2019年04月15日(月)20:00出発,20:00→20:4141分,20:08→20:5648分,20:08→20:5951分,20:00発→20:41着41分（乗車18分）,20:08発→20:56着48分（乗車22分）,20:08発→20:59着51分（乗車24分）
2019年04月15日(月)20:01出発,20:08→20:5648分,20:21→21:0544分,20:30→21:1242分,20:08発→20:56着48分（乗車22分）,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）
2019年04月15日(月)20:02出発,20:08→20:5648分,20:21→21:0544分,20:30→21:1242分,20:08発→20:56着48分（乗車22分）,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）
2019年04月15日(月)20:03出発,20:08→20:5648分,20:21→21:0544分,20:30→21:1242分,20:08発→20:56着48分（乗車22分）,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）
2019年04月15日(月)20:04出発,20:08→20:5648分,20:21→21:0544分,20:30→21:1242分,20:08発→20:56着48分（乗車22分）,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）
2019年04月15日(月)20:05出発,20:08→20:5648分,20:21→21:0544分,20:30→21:1242分,20:08発→20:56着48分（乗車22分）,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）
2019年04月15日(月)20:06出発,20:08→20:5648分,20:21→21:0544分,20:30→21:1242分,20:08発→20:56着48分（乗車22分）,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）
2019年04月15日(月)20:07出発,20:08→20:5648分,20:21→21:0544分,20:30→21:1242分,20:08発→20:56着48分（乗車22分）,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）
2019年04月15日(月)20:08出発,20:08→20:5648分,20:21→21:0544分,20:30→21:1242分,20:08発→20:56着48分（乗車22分）,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）
2019年04月15日(月)20:09出発,20:21→21:0544分,20:30→21:1242分,20:40→21:2141分,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）
2019年04月15日(月)20:10出発,20:21→21:0544分,20:30→21:1242分,20:40→21:2141分,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）
2019年04月15日(月)20:11出発,20:21→21:0544分,20:30→21:1242分,20:40→21:2141分,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）
2019年04月15日(月)20:12出発,20:21→21:0544分,20:30→21:1242分,20:40→21:2141分,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）
2019年04月15日(月)20:13出発,20:21→21:0544分,20:30→21:1242分,20:40→21:2141分,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）
2019年04月15日(月)20:14出発,20:21→21:0544分,20:30→21:1242分,20:40→21:2141分,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）
2019年04月15日(月)20:15出発,20:21→21:0544分,20:30→21:1242分,20:40→21:2141分,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）
2019年04月15日(月)20:16出発,20:21→21:0544分,20:30→21:1242分,20:40→21:2141分,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）
2019年04月15日(月)20:17出発,20:21→21:0544分,20:30→21:1242分,20:40→21:2141分,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）
2019年04月15日(月)20:18出発,20:21→21:0544分,20:30→21:1242分,20:40→21:2141分,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）
2019年04月15日(月)20:19出発,20:21→21:0544分,20:30→21:1242分,20:40→21:2141分,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）
2019年04月15日(月)20:20出発,20:21→21:0544分,20:30→21:1242分,20:40→21:2141分,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）
2019年04月15日(月)20:21出発,20:21→21:0544分,20:30→21:1242分,20:40→21:2141分,20:21発→21:05着44分（乗車20分）,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）
2019年04月15日(月)20:22出発,20:30→21:1242分,20:40→21:2141分,20:52→21:3038分,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）,20:52発→21:30着38分（乗車17分）
2019年04月15日(月)20:23出発,20:30→21:1242分,20:40→21:2141分,20:52→21:3038分,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）,20:52発→21:30着38分（乗車17分）
2019年04月15日(月)20:24出発,20:30→21:1242分,20:40→21:2141分,20:52→21:3038分,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）,20:52発→21:30着38分（乗車17分）
2019年04月15日(月)20:25出発,20:30→21:1242分,20:40→21:2141分,20:52→21:3038分,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）,20:52発→21:30着38分（乗車17分）
2019年04月15日(月)20:26出発,20:30→21:1242分,20:40→21:2141分,20:52→21:3038分,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）,20:52発→21:30着38分（乗車17分）
2019年04月15日(月)20:27出発,20:30→21:1242分,20:40→21:2141分,20:52→21:3038分,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）,20:52発→21:30着38分（乗車17分）
2019年04月15日(月)20:28出発,20:30→21:1242分,20:40→21:2141分,20:52→21:3038分,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）,20:52発→21:30着38分（乗車17分）
2019年04月15日(月)20:29出発,20:30→21:1242分,20:40→21:2141分,20:52→21:3038分,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）,20:52発→21:30着38分（乗車17分）
2019年04月15日(月)20:30出発,20:30→21:1242分,20:40→21:2141分,20:52→21:3038分,20:30発→21:12着42分（乗車19分）,20:40発→21:21着41分（乗車18分）,20:52発→21:30着38分（乗車17分）
2019年04月15日(月)20:31出発,20:40→21:2141分,20:52→21:3038分,21:00→21:4646分,20:40発→21:21着41分（乗車18分）,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）
2019年04月15日(月)20:32出発,20:40→21:2141分,20:52→21:3038分,21:00→21:4646分,20:40発→21:21着41分（乗車18分）,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）
2019年04月15日(月)20:33出発,20:40→21:2141分,20:52→21:3038分,21:00→21:4646分,20:40発→21:21着41分（乗車18分）,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）
2019年04月15日(月)20:34出発,20:40→21:2141分,20:52→21:3038分,21:00→21:4646分,20:40発→21:21着41分（乗車18分）,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）
2019年04月15日(月)20:35出発,20:40→21:2141分,20:52→21:3038分,21:00→21:4646分,20:40発→21:21着41分（乗車18分）,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）
2019年04月15日(月)20:36出発,20:40→21:2141分,20:52→21:3038分,21:00→21:4646分,20:40発→21:21着41分（乗車18分）,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）
2019年04月15日(月)20:37出発,20:40→21:2141分,20:52→21:3038分,21:00→21:4646分,20:40発→21:21着41分（乗車18分）,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）
2019年04月15日(月)20:38出発,20:40→21:2141分,20:52→21:3038分,21:00→21:4646分,20:40発→21:21着41分（乗車18分）,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）
2019年04月15日(月)20:39出発,20:40→21:2141分,20:52→21:3038分,21:00→21:4646分,20:40発→21:21着41分（乗車18分）,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）
2019年04月15日(月)20:40出発,20:40→21:2141分,20:52→21:3038分,21:00→21:4646分,20:40発→21:21着41分（乗車18分）,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）
2019年04月15日(月)20:41出発,20:52→21:3038分,21:00→21:4646分,21:10→21:5646分,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）,21:10発→21:56着46分（乗車21分）
2019年04月15日(月)20:42出発,20:52→21:3038分,21:00→21:4646分,21:10→21:5646分,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）,21:10発→21:56着46分（乗車21分）
2019年04月15日(月)20:43出発,20:52→21:3038分,21:00→21:4646分,21:10→21:5646分,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）,21:10発→21:56着46分（乗車21分）
2019年04月15日(月)20:44出発,20:52→21:3038分,21:00→21:4646分,21:10→21:5646分,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）,21:10発→21:56着46分（乗車21分）
2019年04月15日(月)20:45出発,20:52→21:3038分,21:00→21:4646分,21:10→21:5646分,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）,21:10発→21:56着46分（乗車21分）
2019年04月15日(月)20:46出発,20:52→21:3038分,21:00→21:4646分,21:10→21:5646分,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）,21:10発→21:56着46分（乗車21分）
2019年04月15日(月)20:47出発,20:52→21:3038分,21:00→21:4646分,21:10→21:5646分,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）,21:10発→21:56着46分（乗車21分）
2019年04月15日(月)20:48出発,20:52→21:3038分,21:00→21:4646分,21:10→21:5646分,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）,21:10発→21:56着46分（乗車21分）
2019年04月15日(月)20:49出発,20:52→21:3038分,21:00→21:4646分,21:10→21:5646分,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）,21:10発→21:56着46分（乗車21分）
2019年04月15日(月)20:50出発,20:52→21:3038分,21:00→21:4646分,21:10→21:5646分,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）,21:10発→21:56着46分（乗車21分）
2019年04月15日(月)20:51出発,20:52→21:3038分,21:00→21:4646分,21:10→21:5646分,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）,21:10発→21:56着46分（乗車21分）
2019年04月15日(月)20:52出発,20:52→21:3038分,21:00→21:4646分,21:10→21:5646分,20:52発→21:30着38分（乗車17分）,21:00発→21:46着46分（乗車23分）,21:10発→21:56着46分（乗車21分）
2019年04月15日(月)20:53出発,21:00→21:4646分,21:10→21:5545分,21:10→21:5646分,21:00発→21:46着46分（乗車23分）,21:10発→21:55着45分（乗車19分）,21:10発→21:56着46分（乗車21分）
2019年04月15日(月)20:54出発,21:00→21:4646分,21:10→21:5545分,21:10→21:5646分,21:00発→21:46着46分（乗車23分）,21:10発→21:55着45分（乗車19分）,21:10発→21:56着46分（乗車21分）
2019年04月15日(月)20:55出発,21:00→21:4646分,21:10→21:5545分,21:10→21:5646分,21:00発→21:46着46分（乗車23分）,21:10発→21:55着45分（乗車19分）,21:10発→21:56着46分（乗車21分）
2019年04月15日(月)20:56出発,21:00→21:4646分,21:10→21:5545分,21:10→21:5646分,21:00発→21:46着46分（乗車23分）,21:10発→21:55着45分（乗車19分）,21:10発→21:56着46分（乗車21分）
2019年04月15日(月)20:57出発,21:00→21:4646分,21:10→21:5545分,21:10→21:5646分,21:00発→21:46着46分（乗車23分）,21:10発→21:55着45分（乗車19分）,21:10発→21:56着46分（乗車21分）
2019年04月15日(月)20:58出発,21:00→21:4646分,21:10→21:5545分,21:10→21:5646分,21:00発→21:46着46分（乗車23分）,21:10発→21:55着45分（乗車19分）,21:10発→21:56着46分（乗車21分）
2019年04月15日(月)20:59出発,21:00→21:4646分,21:10→21:5545分,21:10→21:5646分,21:00発→21:46着46分（乗車23分）,21:10発→21:55着45分（乗車19分）,21:10発→21:56着46分（乗車21分）
