2019年04月15日(月)19:00出発,19:01→19:4241分,19:10→19:5949分,19:20→20:0545分,19:01発→19:42着41分（乗車19分）,19:10発→19:59着49分（乗車25分）,19:20発→20:05着45分（乗車22分）
2019年04月15日(月)19:01出発,19:01→19:4241分,19:10→19:5949分,19:20→20:0545分,19:01発→19:42着41分（乗車19分）,19:10発→19:59着49分（乗車25分）,19:20発→20:05着45分（乗車22分）
2019年04月15日(月)19:02出発,19:10→19:5949分,19:20→20:0545分,19:30→20:1040分,19:10発→19:59着49分（乗車25分）,19:20発→20:05着45分（乗車22分）,19:30発→20:10着40分（乗車17分）
2019年04月15日(月)19:03出発,19:10→19:5949分,19:20→20:0545分,19:30→20:1040分,19:10発→19:59着49分（乗車25分）,19:20発→20:05着45分（乗車22分）,19:30発→20:10着40分（乗車17分）
2019年04月15日(月)19:04出発,19:10→19:5949分,19:20→20:0545分,19:30→20:1040分,19:10発→19:59着49分（乗車25分）,19:20発→20:05着45分（乗車22分）,19:30発→20:10着40分（乗車17分）
2019年04月15日(月)19:05出発,19:10→19:5949分,19:20→20:0545分,19:30→20:1040分,19:10発→19:59着49分（乗車25分）,19:20発→20:05着45分（乗車22分）,19:30発→20:10着40分（乗車17分）
2019年04月15日(月)19:06出発,19:10→19:5949分,19:20→20:0545分,19:30→20:1040分,19:10発→19:59着49分（乗車25分）,19:20発→20:05着45分（乗車22分）,19:30発→20:10着40分（乗車17分）
2019年04月15日(月)19:07出発,19:10→19:5949分,19:20→20:0545分,19:30→20:1040分,19:10発→19:59着49分（乗車25分）,19:20発→20:05着45分（乗車22分）,19:30発→20:10着40分（乗車17分）
2019年04月15日(月)19:08出発,19:10→19:5949分,19:20→20:0545分,19:30→20:1040分,19:10発→19:59着49分（乗車25分）,19:20発→20:05着45分（乗車22分）,19:30発→20:10着40分（乗車17分）
2019年04月15日(月)19:09出発,19:10→19:5949分,19:20→20:0545分,19:30→20:1040分,19:10発→19:59着49分（乗車25分）,19:20発→20:05着45分（乗車22分）,19:30発→20:10着40分（乗車17分）
2019年04月15日(月)19:10出発,19:10→19:5949分,19:20→20:0545分,19:30→20:1040分,19:10発→19:59着49分（乗車25分）,19:20発→20:05着45分（乗車22分）,19:30発→20:10着40分（乗車17分）
2019年04月15日(月)19:11出発,19:20→20:0545分,19:30→20:1040分,19:40→20:2343分,19:20発→20:05着45分（乗車22分）,19:30発→20:10着40分（乗車17分）,19:40発→20:23着43分（乗車19分）
2019年04月15日(月)19:12出発,19:20→20:0545分,19:30→20:1040分,19:40→20:2343分,19:20発→20:05着45分（乗車22分）,19:30発→20:10着40分（乗車17分）,19:40発→20:23着43分（乗車19分）
2019年04月15日(月)19:13出発,19:20→20:0545分,19:30→20:1040分,19:40→20:2343分,19:20発→20:05着45分（乗車22分）,19:30発→20:10着40分（乗車17分）,19:40発→20:23着43分（乗車19分）
2019年04月15日(月)19:14出発,19:20→20:0545分,19:30→20:1040分,19:40→20:2343分,19:20発→20:05着45分（乗車22分）,19:30発→20:10着40分（乗車17分）,19:40発→20:23着43分（乗車19分）
2019年04月15日(月)19:15出発,19:20→20:0545分,19:30→20:1040分,19:40→20:2343分,19:20発→20:05着45分（乗車22分）,19:30発→20:10着40分（乗車17分）,19:40発→20:23着43分（乗車19分）
2019年04月15日(月)19:16出発,19:20→20:0545分,19:30→20:1040分,19:40→20:2343分,19:20発→20:05着45分（乗車22分）,19:30発→20:10着40分（乗車17分）,19:40発→20:23着43分（乗車19分）
2019年04月15日(月)19:17出発,19:20→20:0545分,19:30→20:1040分,19:40→20:2343分,19:20発→20:05着45分（乗車22分）,19:30発→20:10着40分（乗車17分）,19:40発→20:23着43分（乗車19分）
2019年04月15日(月)19:18出発,19:20→20:0545分,19:30→20:1040分,19:40→20:2343分,19:20発→20:05着45分（乗車22分）,19:30発→20:10着40分（乗車17分）,19:40発→20:23着43分（乗車19分）
2019年04月15日(月)19:19出発,19:20→20:0545分,19:30→20:1040分,19:40→20:2343分,19:20発→20:05着45分（乗車22分）,19:30発→20:10着40分（乗車17分）,19:40発→20:23着43分（乗車19分）
2019年04月15日(月)19:20出発,19:20→20:0545分,19:30→20:1040分,19:40→20:2343分,19:20発→20:05着45分（乗車22分）,19:30発→20:10着40分（乗車17分）,19:40発→20:23着43分（乗車19分）
2019年04月15日(月)19:21出発,19:30→20:1040分,19:40→20:2343分,19:50→20:3141分,19:30発→20:10着40分（乗車17分）,19:40発→20:23着43分（乗車19分）,19:50発→20:31着41分（乗車18分）
2019年04月15日(月)19:22出発,19:30→20:1040分,19:40→20:2343分,19:50→20:3141分,19:30発→20:10着40分（乗車17分）,19:40発→20:23着43分（乗車19分）,19:50発→20:31着41分（乗車18分）
2019年04月15日(月)19:23出発,19:30→20:1040分,19:40→20:2343分,19:50→20:3141分,19:30発→20:10着40分（乗車17分）,19:40発→20:23着43分（乗車19分）,19:50発→20:31着41分（乗車18分）
2019年04月15日(月)19:24出発,19:30→20:1040分,19:40→20:2343分,19:50→20:3141分,19:30発→20:10着40分（乗車17分）,19:40発→20:23着43分（乗車19分）,19:50発→20:31着41分（乗車18分）
2019年04月15日(月)19:25出発,19:30→20:1040分,19:40→20:2343分,19:50→20:3141分,19:30発→20:10着40分（乗車17分）,19:40発→20:23着43分（乗車19分）,19:50発→20:31着41分（乗車18分）
2019年04月15日(月)19:26出発,19:30→20:1040分,19:40→20:2343分,19:50→20:3141分,19:30発→20:10着40分（乗車17分）,19:40発→20:23着43分（乗車19分）,19:50発→20:31着41分（乗車18分）
