2019年04月15日(月)23:00出発,23:04→23:4844分,23:17→00:0144分,23:28→00:1143分,23:04発→23:48着44分（乗車17分）,23:17発→00:01着44分（乗車17分）,23:28発→00:11着43分（乗車16分）
2019年04月15日(月)23:01出発,23:04→23:4844分,23:17→00:0144分,23:28→00:1143分,23:04発→23:48着44分（乗車17分）,23:17発→00:01着44分（乗車17分）,23:28発→00:11着43分（乗車16分）
2019年04月15日(月)23:02出発,23:04→23:4844分,23:17→00:0144分,23:28→00:1143分,23:04発→23:48着44分（乗車17分）,23:17発→00:01着44分（乗車17分）,23:28発→00:11着43分（乗車16分）
2019年04月15日(月)23:03出発,23:04→23:4844分,23:17→00:0144分,23:28→00:1143分,23:04発→23:48着44分（乗車17分）,23:17発→00:01着44分（乗車17分）,23:28発→00:11着43分（乗車16分）
2019年04月15日(月)23:04出発,23:04→23:4844分,23:17→00:0144分,23:28→00:1143分,23:04発→23:48着44分（乗車17分）,23:17発→00:01着44分（乗車17分）,23:28発→00:11着43分（乗車16分）
2019年04月15日(月)23:05出発,23:17→00:0144分,23:28→00:1143分,23:39→00:2748分,23:17発→00:01着44分（乗車17分）,23:28発→00:11着43分（乗車16分）,23:39発→00:27着48分（乗車18分）
2019年04月15日(月)23:06出発,23:17→00:0144分,23:28→00:1143分,23:39→00:2748分,23:17発→00:01着44分（乗車17分）,23:28発→00:11着43分（乗車16分）,23:39発→00:27着48分（乗車18分）
2019年04月15日(月)23:07出発,23:17→00:0144分,23:28→00:1143分,23:39→00:2748分,23:17発→00:01着44分（乗車17分）,23:28発→00:11着43分（乗車16分）,23:39発→00:27着48分（乗車18分）
2019年04月15日(月)23:08出発,23:17→00:0144分,23:28→00:1143分,23:39→00:2748分,23:17発→00:01着44分（乗車17分）,23:28発→00:11着43分（乗車16分）,23:39発→00:27着48分（乗車18分）
2019年04月15日(月)23:09出発,23:17→00:0144分,23:28→00:1143分,23:39→00:2748分,23:17発→00:01着44分（乗車17分）,23:28発→00:11着43分（乗車16分）,23:39発→00:27着48分（乗車18分）
2019年04月15日(月)23:10出発,23:17→00:0144分,23:28→00:1143分,23:39→00:2748分,23:17発→00:01着44分（乗車17分）,23:28発→00:11着43分（乗車16分）,23:39発→00:27着48分（乗車18分）
2019年04月15日(月)23:11出発,23:17→00:0144分,23:28→00:1143分,23:39→00:2748分,23:17発→00:01着44分（乗車17分）,23:28発→00:11着43分（乗車16分）,23:39発→00:27着48分（乗車18分）
2019年04月15日(月)23:12出発,23:17→00:0144分,23:28→00:1143分,23:39→00:2748分,23:17発→00:01着44分（乗車17分）,23:28発→00:11着43分（乗車16分）,23:39発→00:27着48分（乗車18分）
2019年04月15日(月)23:13出発,23:17→00:0144分,23:28→00:1143分,23:39→00:2748分,23:17発→00:01着44分（乗車17分）,23:28発→00:11着43分（乗車16分）,23:39発→00:27着48分（乗車18分）
2019年04月15日(月)23:14出発,23:17→00:0144分,23:28→00:1143分,23:39→00:2748分,23:17発→00:01着44分（乗車17分）,23:28発→00:11着43分（乗車16分）,23:39発→00:27着48分（乗車18分）
