2019年04月15日(月)18:00出発,18:02→18:3129分,18:02→18:4038分,18:13→18:4330分,18:02発→18:31着29分（乗車25分）,18:02発→18:40着38分（乗車38分）,18:13発→18:43着30分（乗車23分）
2019年04月15日(月)18:01出発,18:02→18:3129分,18:02→18:4038分,18:13→18:4330分,18:02発→18:31着29分（乗車25分）,18:02発→18:40着38分（乗車38分）,18:13発→18:43着30分（乗車23分）
2019年04月15日(月)18:02出発,18:02→18:3129分,18:02→18:4038分,18:13→18:4330分,18:02発→18:31着29分（乗車25分）,18:02発→18:40着38分（乗車38分）,18:13発→18:43着30分（乗車23分）
2019年04月15日(月)18:03出発,18:13→18:4330分,18:13→18:4532分,18:13→18:5037分,18:13発→18:43着30分（乗車23分）,18:13発→18:45着32分（乗車28分）,18:13発→18:50着37分（乗車37分）
2019年04月15日(月)18:04出発,18:13→18:4330分,18:13→18:4532分,18:13→18:5037分,18:13発→18:43着30分（乗車23分）,18:13発→18:45着32分（乗車28分）,18:13発→18:50着37分（乗車37分）
2019年04月15日(月)18:05出発,18:13→18:4330分,18:13→18:4532分,18:13→18:5037分,18:13発→18:43着30分（乗車23分）,18:13発→18:45着32分（乗車28分）,18:13発→18:50着37分（乗車37分）
2019年04月15日(月)18:06出発,18:13→18:4330分,18:13→18:4532分,18:13→18:5037分,18:13発→18:43着30分（乗車23分）,18:13発→18:45着32分（乗車28分）,18:13発→18:50着37分（乗車37分）
2019年04月15日(月)18:07出発,18:13→18:4330分,18:13→18:4532分,18:13→18:5037分,18:13発→18:43着30分（乗車23分）,18:13発→18:45着32分（乗車28分）,18:13発→18:50着37分（乗車37分）
2019年04月15日(月)18:08出発,18:13→18:4330分,18:13→18:4532分,18:13→18:5037分,18:13発→18:43着30分（乗車23分）,18:13発→18:45着32分（乗車28分）,18:13発→18:50着37分（乗車37分）
2019年04月15日(月)18:09出発,18:13→18:4330分,18:13→18:4532分,18:13→18:5037分,18:13発→18:43着30分（乗車23分）,18:13発→18:45着32分（乗車28分）,18:13発→18:50着37分（乗車37分）
2019年04月15日(月)18:10出発,18:13→18:4330分,18:13→18:4532分,18:13→18:5037分,18:13発→18:43着30分（乗車23分）,18:13発→18:45着32分（乗車28分）,18:13発→18:50着37分（乗車37分）
2019年04月15日(月)18:11出発,18:13→18:4330分,18:13→18:4532分,18:13→18:5037分,18:13発→18:43着30分（乗車23分）,18:13発→18:45着32分（乗車28分）,18:13発→18:50着37分（乗車37分）
2019年04月15日(月)18:12出発,18:13→18:4330分,18:13→18:4532分,18:13→18:5037分,18:13発→18:43着30分（乗車23分）,18:13発→18:45着32分（乗車28分）,18:13発→18:50着37分（乗車37分）
