2019年04月15日(月)24:00出発,01:11→06:074時間56分,01:11→06:104時間59分,01:11→06:145時間3分,01:11発→06:07着4時間56分（乗車1時間35分）,01:11発→06:10着4時間59分（乗車1時間28分）,01:11発→06:14着5時間3分（乗車1時間44分）
2019年04月15日(月)24:01出発,01:11→06:074時間56分,01:11→06:104時間59分,01:11→06:145時間3分,01:11発→06:07着4時間56分（乗車1時間35分）,01:11発→06:10着4時間59分（乗車1時間28分）,01:11発→06:14着5時間3分（乗車1時間44分）
2019年04月15日(月)24:02出発,01:11→06:074時間56分,01:11→06:104時間59分,01:11→06:145時間3分,01:11発→06:07着4時間56分（乗車1時間35分）,01:11発→06:10着4時間59分（乗車1時間28分）,01:11発→06:14着5時間3分（乗車1時間44分）
2019年04月15日(月)24:03出発,01:11→06:074時間56分,01:11→06:104時間59分,01:11→06:145時間3分,01:11発→06:07着4時間56分（乗車1時間35分）,01:11発→06:10着4時間59分（乗車1時間28分）,01:11発→06:14着5時間3分（乗車1時間44分）
2019年04月15日(月)24:04出発,01:11→06:074時間56分,01:11→06:104時間59分,01:11→06:145時間3分,01:11発→06:07着4時間56分（乗車1時間35分）,01:11発→06:10着4時間59分（乗車1時間28分）,01:11発→06:14着5時間3分（乗車1時間44分）
2019年04月15日(月)24:05出発,01:11→06:074時間56分,01:11→06:104時間59分,01:11→06:145時間3分,01:11発→06:07着4時間56分（乗車1時間35分）,01:11発→06:10着4時間59分（乗車1時間28分）,01:11発→06:14着5時間3分（乗車1時間44分）
2019年04月15日(月)24:06出発,01:11→06:074時間56分,01:11→06:104時間59分,01:11→06:145時間3分,01:11発→06:07着4時間56分（乗車1時間35分）,01:11発→06:10着4時間59分（乗車1時間28分）,01:11発→06:14着5時間3分（乗車1時間44分）
2019年04月15日(月)24:07出発,01:11→06:074時間56分,01:11→06:104時間59分,01:11→06:145時間3分,01:11発→06:07着4時間56分（乗車1時間35分）,01:11発→06:10着4時間59分（乗車1時間28分）,01:11発→06:14着5時間3分（乗車1時間44分）
2019年04月15日(月)24:08出発,01:11→06:074時間56分,01:11→06:104時間59分,01:11→06:145時間3分,01:11発→06:07着4時間56分（乗車1時間35分）,01:11発→06:10着4時間59分（乗車1時間28分）,01:11発→06:14着5時間3分（乗車1時間44分）
2019年04月15日(月)24:09出発,01:11→06:074時間56分,01:11→06:104時間59分,01:11→06:145時間3分,01:11発→06:07着4時間56分（乗車1時間35分）,01:11発→06:10着4時間59分（乗車1時間28分）,01:11発→06:14着5時間3分（乗車1時間44分）
