2019年04月15日(月)21:00出発,21:14→22:591時間45分,21:14→22:591時間45分,21:14→23:121時間58分,21:14発→22:59着1時間45分（乗車1時間28分）,21:14発→22:59着1時間45分（乗車1時間29分）,21:14発→23:12着1時間58分（乗車1時間33分）
2019年04月15日(月)21:01出発,21:14→22:591時間45分,21:14→22:591時間45分,21:14→23:121時間58分,21:14発→22:59着1時間45分（乗車1時間28分）,21:14発→22:59着1時間45分（乗車1時間29分）,21:14発→23:12着1時間58分（乗車1時間33分）
2019年04月15日(月)21:02出発,21:14→22:591時間45分,21:14→22:591時間45分,21:14→23:121時間58分,21:14発→22:59着1時間45分（乗車1時間28分）,21:14発→22:59着1時間45分（乗車1時間29分）,21:14発→23:12着1時間58分（乗車1時間33分）
2019年04月15日(月)21:03出発,21:14→22:591時間45分,21:14→22:591時間45分,21:14→23:121時間58分,21:14発→22:59着1時間45分（乗車1時間28分）,21:14発→22:59着1時間45分（乗車1時間29分）,21:14発→23:12着1時間58分（乗車1時間33分）
2019年04月15日(月)21:04出発,21:14→22:591時間45分,21:14→22:591時間45分,21:14→23:121時間58分,21:14発→22:59着1時間45分（乗車1時間28分）,21:14発→22:59着1時間45分（乗車1時間29分）,21:14発→23:12着1時間58分（乗車1時間33分）
2019年04月15日(月)21:05出発,21:14→22:591時間45分,21:14→22:591時間45分,21:14→23:121時間58分,21:14発→22:59着1時間45分（乗車1時間28分）,21:14発→22:59着1時間45分（乗車1時間29分）,21:14発→23:12着1時間58分（乗車1時間33分）
2019年04月15日(月)21:06出発,21:14→22:591時間45分,21:14→22:591時間45分,21:14→23:121時間58分,21:14発→22:59着1時間45分（乗車1時間28分）,21:14発→22:59着1時間45分（乗車1時間29分）,21:14発→23:12着1時間58分（乗車1時間33分）
2019年04月15日(月)21:07出発,21:14→22:591時間45分,21:14→22:591時間45分,21:14→23:121時間58分,21:14発→22:59着1時間45分（乗車1時間28分）,21:14発→22:59着1時間45分（乗車1時間29分）,21:14発→23:12着1時間58分（乗車1時間33分）
2019年04月15日(月)21:08出発,21:14→22:591時間45分,21:14→22:591時間45分,21:14→23:121時間58分,21:14発→22:59着1時間45分（乗車1時間28分）,21:14発→22:59着1時間45分（乗車1時間29分）,21:14発→23:12着1時間58分（乗車1時間33分）
2019年04月15日(月)21:09出発,21:14→22:591時間45分,21:14→22:591時間45分,21:14→23:121時間58分,21:14発→22:59着1時間45分（乗車1時間28分）,21:14発→22:59着1時間45分（乗車1時間29分）,21:14発→23:12着1時間58分（乗車1時間33分）
2019年04月15日(月)21:10出発,21:14→22:591時間45分,21:14→22:591時間45分,21:14→23:121時間58分,21:14発→22:59着1時間45分（乗車1時間28分）,21:14発→22:59着1時間45分（乗車1時間29分）,21:14発→23:12着1時間58分（乗車1時間33分）
2019年04月15日(月)21:11出発,21:14→22:591時間45分,21:14→22:591時間45分,21:14→23:121時間58分,21:14発→22:59着1時間45分（乗車1時間28分）,21:14発→22:59着1時間45分（乗車1時間29分）,21:14発→23:12着1時間58分（乗車1時間33分）
2019年04月15日(月)21:12出発,21:14→22:591時間45分,21:14→22:591時間45分,21:14→23:121時間58分,21:14発→22:59着1時間45分（乗車1時間28分）,21:14発→22:59着1時間45分（乗車1時間29分）,21:14発→23:12着1時間58分（乗車1時間33分）
2019年04月15日(月)21:13出発,21:14→22:591時間45分,21:14→22:591時間45分,21:14→23:121時間58分,21:14発→22:59着1時間45分（乗車1時間28分）,21:14発→22:59着1時間45分（乗車1時間29分）,21:14発→23:12着1時間58分（乗車1時間33分）
2019年04月15日(月)21:14出発,21:14→22:591時間45分,21:14→22:591時間45分,21:14→23:121時間58分,21:14発→22:59着1時間45分（乗車1時間28分）,21:14発→22:59着1時間45分（乗車1時間29分）,21:14発→23:12着1時間58分（乗車1時間33分）
2019年04月15日(月)21:15出発,21:28→23:251時間57分,21:28→23:271時間59分,21:45→23:281時間43分,21:28発→23:25着1時間57分（乗車1時間33分）,21:28発→23:27着1時間59分（乗車1時間35分）,21:45発→23:28着1時間43分（乗車1時間37分）
2019年04月15日(月)21:16出発,21:28→23:251時間57分,21:28→23:271時間59分,21:45→23:281時間43分,21:28発→23:25着1時間57分（乗車1時間33分）,21:28発→23:27着1時間59分（乗車1時間35分）,21:45発→23:28着1時間43分（乗車1時間37分）
2019年04月15日(月)21:17出発,21:28→23:251時間57分,21:28→23:271時間59分,21:45→23:281時間43分,21:28発→23:25着1時間57分（乗車1時間33分）,21:28発→23:27着1時間59分（乗車1時間35分）,21:45発→23:28着1時間43分（乗車1時間37分）
2019年04月15日(月)21:18出発,21:28→23:251時間57分,21:28→23:271時間59分,21:45→23:281時間43分,21:28発→23:25着1時間57分（乗車1時間33分）,21:28発→23:27着1時間59分（乗車1時間35分）,21:45発→23:28着1時間43分（乗車1時間37分）
2019年04月15日(月)21:19出発,21:28→23:251時間57分,21:28→23:271時間59分,21:45→23:281時間43分,21:28発→23:25着1時間57分（乗車1時間33分）,21:28発→23:27着1時間59分（乗車1時間35分）,21:45発→23:28着1時間43分（乗車1時間37分）
2019年04月15日(月)21:20出発,21:28→23:251時間57分,21:28→23:271時間59分,21:45→23:281時間43分,21:28発→23:25着1時間57分（乗車1時間33分）,21:28発→23:27着1時間59分（乗車1時間35分）,21:45発→23:28着1時間43分（乗車1時間37分）
2019年04月15日(月)21:21出発,21:28→23:251時間57分,21:28→23:271時間59分,21:45→23:281時間43分,21:28発→23:25着1時間57分（乗車1時間33分）,21:28発→23:27着1時間59分（乗車1時間35分）,21:45発→23:28着1時間43分（乗車1時間37分）
2019年04月15日(月)21:22出発,21:28→23:251時間57分,21:28→23:271時間59分,21:45→23:281時間43分,21:28発→23:25着1時間57分（乗車1時間33分）,21:28発→23:27着1時間59分（乗車1時間35分）,21:45発→23:28着1時間43分（乗車1時間37分）
2019年04月15日(月)21:23出発,21:28→23:251時間57分,21:28→23:271時間59分,21:45→23:281時間43分,21:28発→23:25着1時間57分（乗車1時間33分）,21:28発→23:27着1時間59分（乗車1時間35分）,21:45発→23:28着1時間43分（乗車1時間37分）
2019年04月15日(月)21:24出発,21:28→23:251時間57分,21:28→23:271時間59分,21:45→23:281時間43分,21:28発→23:25着1時間57分（乗車1時間33分）,21:28発→23:27着1時間59分（乗車1時間35分）,21:45発→23:28着1時間43分（乗車1時間37分）
2019年04月15日(月)21:25出発,21:28→23:251時間57分,21:28→23:271時間59分,21:45→23:281時間43分,21:28発→23:25着1時間57分（乗車1時間33分）,21:28発→23:27着1時間59分（乗車1時間35分）,21:45発→23:28着1時間43分（乗車1時間37分）
2019年04月15日(月)21:26出発,21:28→23:251時間57分,21:28→23:271時間59分,21:45→23:281時間43分,21:28発→23:25着1時間57分（乗車1時間33分）,21:28発→23:27着1時間59分（乗車1時間35分）,21:45発→23:28着1時間43分（乗車1時間37分）
2019年04月15日(月)21:27出発,21:28→23:251時間57分,21:28→23:271時間59分,21:45→23:281時間43分,21:28発→23:25着1時間57分（乗車1時間33分）,21:28発→23:27着1時間59分（乗車1時間35分）,21:45発→23:28着1時間43分（乗車1時間37分）
2019年04月15日(月)21:28出発,21:28→23:251時間57分,21:28→23:271時間59分,21:45→23:281時間43分,21:28発→23:25着1時間57分（乗車1時間33分）,21:28発→23:27着1時間59分（乗車1時間35分）,21:45発→23:28着1時間43分（乗車1時間37分）
2019年04月15日(月)21:29出発,21:45→23:281時間43分,21:45→23:321時間47分,21:45→23:341時間49分,21:45発→23:28着1時間43分（乗車1時間37分）,21:45発→23:32着1時間47分（乗車1時間27分）,21:45発→23:34着1時間49分（乗車1時間40分）
2019年04月15日(月)21:30出発,21:45→23:281時間43分,21:45→23:321時間47分,21:45→23:341時間49分,21:45発→23:28着1時間43分（乗車1時間37分）,21:45発→23:32着1時間47分（乗車1時間27分）,21:45発→23:34着1時間49分（乗車1時間40分）
2019年04月15日(月)21:31出発,21:45→23:281時間43分,21:45→23:321時間47分,21:45→23:341時間49分,21:45発→23:28着1時間43分（乗車1時間37分）,21:45発→23:32着1時間47分（乗車1時間27分）,21:45発→23:34着1時間49分（乗車1時間40分）
2019年04月15日(月)21:32出発,21:45→23:281時間43分,21:45→23:321時間47分,21:45→23:341時間49分,21:45発→23:28着1時間43分（乗車1時間37分）,21:45発→23:32着1時間47分（乗車1時間27分）,21:45発→23:34着1時間49分（乗車1時間40分）
2019年04月15日(月)21:33出発,21:45→23:281時間43分,21:45→23:321時間47分,21:45→23:341時間49分,21:45発→23:28着1時間43分（乗車1時間37分）,21:45発→23:32着1時間47分（乗車1時間27分）,21:45発→23:34着1時間49分（乗車1時間40分）
2019年04月15日(月)21:34出発,21:45→23:281時間43分,21:45→23:321時間47分,21:45→23:341時間49分,21:45発→23:28着1時間43分（乗車1時間37分）,21:45発→23:32着1時間47分（乗車1時間27分）,21:45発→23:34着1時間49分（乗車1時間40分）
2019年04月15日(月)21:35出発,21:45→23:281時間43分,21:45→23:321時間47分,21:45→23:341時間49分,21:45発→23:28着1時間43分（乗車1時間37分）,21:45発→23:32着1時間47分（乗車1時間27分）,21:45発→23:34着1時間49分（乗車1時間40分）
2019年04月15日(月)21:36出発,21:45→23:281時間43分,21:45→23:321時間47分,21:45→23:341時間49分,21:45発→23:28着1時間43分（乗車1時間37分）,21:45発→23:32着1時間47分（乗車1時間27分）,21:45発→23:34着1時間49分（乗車1時間40分）
2019年04月15日(月)21:37出発,21:45→23:281時間43分,21:45→23:321時間47分,21:45→23:341時間49分,21:45発→23:28着1時間43分（乗車1時間37分）,21:45発→23:32着1時間47分（乗車1時間27分）,21:45発→23:34着1時間49分（乗車1時間40分）
2019年04月15日(月)21:38出発,21:45→23:281時間43分,21:45→23:321時間47分,21:45→23:341時間49分,21:45発→23:28着1時間43分（乗車1時間37分）,21:45発→23:32着1時間47分（乗車1時間27分）,21:45発→23:34着1時間49分（乗車1時間40分）
2019年04月15日(月)21:39出発,21:45→23:281時間43分,21:45→23:321時間47分,21:45→23:341時間49分,21:45発→23:28着1時間43分（乗車1時間37分）,21:45発→23:32着1時間47分（乗車1時間27分）,21:45発→23:34着1時間49分（乗車1時間40分）
2019年04月15日(月)21:40出発,21:45→23:281時間43分,21:45→23:321時間47分,21:45→23:341時間49分,21:45発→23:28着1時間43分（乗車1時間37分）,21:45発→23:32着1時間47分（乗車1時間27分）,21:45発→23:34着1時間49分（乗車1時間40分）
2019年04月15日(月)21:41出発,21:45→23:281時間43分,21:45→23:321時間47分,21:45→23:341時間49分,21:45発→23:28着1時間43分（乗車1時間37分）,21:45発→23:32着1時間47分（乗車1時間27分）,21:45発→23:34着1時間49分（乗車1時間40分）
2019年04月15日(月)21:42出発,21:45→23:281時間43分,21:45→23:321時間47分,21:45→23:341時間49分,21:45発→23:28着1時間43分（乗車1時間37分）,21:45発→23:32着1時間47分（乗車1時間27分）,21:45発→23:34着1時間49分（乗車1時間40分）
