2019年04月15日(月)14:00出発,14:05→15:491時間44分,14:05→15:541時間49分,14:05→16:001時間55分,14:05発→15:49着1時間44分（乗車1時間28分）,14:05発→15:54着1時間49分（乗車1時間34分）,14:05発→16:00着1時間55分（乗車1時間39分）
2019年04月15日(月)14:01出発,14:05→15:491時間44分,14:05→15:541時間49分,14:05→16:001時間55分,14:05発→15:49着1時間44分（乗車1時間28分）,14:05発→15:54着1時間49分（乗車1時間34分）,14:05発→16:00着1時間55分（乗車1時間39分）
2019年04月15日(月)14:02出発,14:05→15:491時間44分,14:05→15:541時間49分,14:05→16:001時間55分,14:05発→15:49着1時間44分（乗車1時間28分）,14:05発→15:54着1時間49分（乗車1時間34分）,14:05発→16:00着1時間55分（乗車1時間39分）
2019年04月15日(月)14:03出発,14:05→15:491時間44分,14:05→15:541時間49分,14:05→16:001時間55分,14:05発→15:49着1時間44分（乗車1時間28分）,14:05発→15:54着1時間49分（乗車1時間34分）,14:05発→16:00着1時間55分（乗車1時間39分）
2019年04月15日(月)14:04出発,14:05→15:491時間44分,14:05→15:541時間49分,14:05→16:001時間55分,14:05発→15:49着1時間44分（乗車1時間28分）,14:05発→15:54着1時間49分（乗車1時間34分）,14:05発→16:00着1時間55分（乗車1時間39分）
2019年04月15日(月)14:05出発,14:05→15:491時間44分,14:05→15:541時間49分,14:05→16:001時間55分,14:05発→15:49着1時間44分（乗車1時間28分）,14:05発→15:54着1時間49分（乗車1時間34分）,14:05発→16:00着1時間55分（乗車1時間39分）
2019年04月15日(月)14:06出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:07出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:08出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:09出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:10出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:11出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:12出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:13出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:14出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:15出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:16出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:17出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:18出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:19出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:20出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:21出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:22出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:23出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:24出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:25出発,14:25→16:031時間38分,14:25→16:061時間41分,14:25→16:071時間42分,14:25発→16:03着1時間38分（乗車1時間25分）,14:25発→16:06着1時間41分（乗車1時間31分）,14:25発→16:07着1時間42分（乗車1時間26分）
2019年04月15日(月)14:26出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:27出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:28出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:29出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:30出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:31出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:32出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:33出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:34出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:35出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:36出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:37出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:38出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:39出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:40出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:41出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:42出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:43出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:44出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:45出発,14:45→16:181時間33分,15:05→16:481時間43分,14:45→16:492時間4分,14:45発→16:18着1時間33分（乗車1時間17分）,15:05発→16:48着1時間43分（乗車1時間25分）,14:45発→16:49着2時間4分（乗車1時間37分）
2019年04月15日(月)14:46出発,15:05→16:481時間43分,15:05→16:571時間52分,15:05→17:011時間56分,15:05発→16:48着1時間43分（乗車1時間25分）,15:05発→16:57着1時間52分（乗車1時間42分）,15:05発→17:01着1時間56分（乗車1時間44分）
2019年04月15日(月)14:47出発,15:05→16:481時間43分,15:05→16:571時間52分,15:05→17:011時間56分,15:05発→16:48着1時間43分（乗車1時間25分）,15:05発→16:57着1時間52分（乗車1時間42分）,15:05発→17:01着1時間56分（乗車1時間44分）
2019年04月15日(月)14:48出発,15:05→16:481時間43分,15:05→16:571時間52分,15:05→17:011時間56分,15:05発→16:48着1時間43分（乗車1時間25分）,15:05発→16:57着1時間52分（乗車1時間42分）,15:05発→17:01着1時間56分（乗車1時間44分）
