2019年04月15日(月)23:00出発,23:00→00:321時間32分,23:00発→00:32着1時間32分（乗車1時間29分）
2019年04月15日(月)23:01出発,23:18→05:065時間48分,23:39→05:165時間37分,00:06→05:255時間19分,23:18発→05:06着5時間48分（乗車1時間52分）,23:39発→05:16着5時間37分（乗車1時間51分）,00:06発→05:25着5時間19分（乗車1時間36分）
2019年04月15日(月)23:02出発,23:18→05:065時間48分,23:39→05:165時間37分,00:06→05:255時間19分,23:18発→05:06着5時間48分（乗車1時間52分）,23:39発→05:16着5時間37分（乗車1時間51分）,00:06発→05:25着5時間19分（乗車1時間36分）
2019年04月15日(月)23:03出発,23:18→05:065時間48分,23:39→05:165時間37分,00:06→05:255時間19分,23:18発→05:06着5時間48分（乗車1時間52分）,23:39発→05:16着5時間37分（乗車1時間51分）,00:06発→05:25着5時間19分（乗車1時間36分）
2019年04月15日(月)23:04出発,23:18→05:065時間48分,23:39→05:165時間37分,00:06→05:255時間19分,23:18発→05:06着5時間48分（乗車1時間52分）,23:39発→05:16着5時間37分（乗車1時間51分）,00:06発→05:25着5時間19分（乗車1時間36分）
2019年04月15日(月)23:05出発,23:18→05:065時間48分,23:39→05:165時間37分,00:06→05:255時間19分,23:18発→05:06着5時間48分（乗車1時間52分）,23:39発→05:16着5時間37分（乗車1時間51分）,00:06発→05:25着5時間19分（乗車1時間36分）
2019年04月15日(月)23:06出発,23:18→05:065時間48分,23:39→05:165時間37分,00:06→05:255時間19分,23:18発→05:06着5時間48分（乗車1時間52分）,23:39発→05:16着5時間37分（乗車1時間51分）,00:06発→05:25着5時間19分（乗車1時間36分）
2019年04月15日(月)23:07出発,23:18→05:065時間48分,23:39→05:165時間37分,00:06→05:255時間19分,23:18発→05:06着5時間48分（乗車1時間52分）,23:39発→05:16着5時間37分（乗車1時間51分）,00:06発→05:25着5時間19分（乗車1時間36分）
2019年04月15日(月)23:08出発,23:18→05:065時間48分,23:39→05:165時間37分,00:06→05:255時間19分,23:18発→05:06着5時間48分（乗車1時間52分）,23:39発→05:16着5時間37分（乗車1時間51分）,00:06発→05:25着5時間19分（乗車1時間36分）
2019年04月15日(月)23:09出発,23:18→05:065時間48分,23:39→05:165時間37分,00:06→05:255時間19分,23:18発→05:06着5時間48分（乗車1時間52分）,23:39発→05:16着5時間37分（乗車1時間51分）,00:06発→05:25着5時間19分（乗車1時間36分）
2019年04月15日(月)23:10出発,23:18→05:065時間48分,23:39→05:165時間37分,00:06→05:255時間19分,23:18発→05:06着5時間48分（乗車1時間52分）,23:39発→05:16着5時間37分（乗車1時間51分）,00:06発→05:25着5時間19分（乗車1時間36分）
