2019年04月15日(月)14:00出発,14:01→15:381時間37分,14:01→15:381時間37分,14:01→15:451時間44分,14:01発→15:38着1時間37分（乗車1時間26分）,14:01発→15:38着1時間37分（乗車1時間27分）,14:01発→15:45着1時間44分（乗車1時間37分）
2019年04月15日(月)14:01出発,14:01→15:381時間37分,14:01→15:381時間37分,14:01→15:451時間44分,14:01発→15:38着1時間37分（乗車1時間26分）,14:01発→15:38着1時間37分（乗車1時間27分）,14:01発→15:45着1時間44分（乗車1時間37分）
2019年04月15日(月)14:02出発,14:21→15:581時間37分,14:21→15:581時間37分,14:21→16:051時間44分,14:21発→15:58着1時間37分（乗車1時間26分）,14:21発→15:58着1時間37分（乗車1時間27分）,14:21発→16:05着1時間44分（乗車1時間37分）
2019年04月15日(月)14:03出発,14:21→15:581時間37分,14:21→15:581時間37分,14:21→16:051時間44分,14:21発→15:58着1時間37分（乗車1時間26分）,14:21発→15:58着1時間37分（乗車1時間27分）,14:21発→16:05着1時間44分（乗車1時間37分）
2019年04月15日(月)14:04出発,14:21→15:581時間37分,14:21→15:581時間37分,14:21→16:051時間44分,14:21発→15:58着1時間37分（乗車1時間26分）,14:21発→15:58着1時間37分（乗車1時間27分）,14:21発→16:05着1時間44分（乗車1時間37分）
2019年04月15日(月)14:05出発,14:21→15:581時間37分,14:21→15:581時間37分,14:21→16:051時間44分,14:21発→15:58着1時間37分（乗車1時間26分）,14:21発→15:58着1時間37分（乗車1時間27分）,14:21発→16:05着1時間44分（乗車1時間37分）
2019年04月15日(月)14:06出発,14:21→15:581時間37分,14:21→15:581時間37分,14:21→16:051時間44分,14:21発→15:58着1時間37分（乗車1時間26分）,14:21発→15:58着1時間37分（乗車1時間27分）,14:21発→16:05着1時間44分（乗車1時間37分）
2019年04月15日(月)14:07出発,14:21→15:581時間37分,14:21→15:581時間37分,14:21→16:051時間44分,14:21発→15:58着1時間37分（乗車1時間26分）,14:21発→15:58着1時間37分（乗車1時間27分）,14:21発→16:05着1時間44分（乗車1時間37分）
2019年04月15日(月)14:08出発,14:21→15:581時間37分,14:21→15:581時間37分,14:21→16:051時間44分,14:21発→15:58着1時間37分（乗車1時間26分）,14:21発→15:58着1時間37分（乗車1時間27分）,14:21発→16:05着1時間44分（乗車1時間37分）
2019年04月15日(月)14:09出発,14:21→15:581時間37分,14:21→15:581時間37分,14:21→16:051時間44分,14:21発→15:58着1時間37分（乗車1時間26分）,14:21発→15:58着1時間37分（乗車1時間27分）,14:21発→16:05着1時間44分（乗車1時間37分）
2019年04月15日(月)14:10出発,14:21→15:581時間37分,14:21→15:581時間37分,14:21→16:051時間44分,14:21発→15:58着1時間37分（乗車1時間26分）,14:21発→15:58着1時間37分（乗車1時間27分）,14:21発→16:05着1時間44分（乗車1時間37分）
2019年04月15日(月)14:11出発,14:21→15:581時間37分,14:21→15:581時間37分,14:21→16:051時間44分,14:21発→15:58着1時間37分（乗車1時間26分）,14:21発→15:58着1時間37分（乗車1時間27分）,14:21発→16:05着1時間44分（乗車1時間37分）
