2019年04月15日(月)19:00出発,19:01→20:351時間34分,19:11→20:491時間38分,19:22→21:041時間42分,19:01発→20:35着1時間34分（乗車1時間28分）,19:11発→20:49着1時間38分（乗車1時間33分）,19:22発→21:04着1時間42分（乗車1時間39分）
2019年04月15日(月)19:01出発,19:01→20:351時間34分,19:11→20:491時間38分,19:22→21:041時間42分,19:01発→20:35着1時間34分（乗車1時間28分）,19:11発→20:49着1時間38分（乗車1時間33分）,19:22発→21:04着1時間42分（乗車1時間39分）
2019年04月15日(月)19:02出発,19:11→20:491時間38分,19:22→21:041時間42分,19:11→21:091時間58分,19:11発→20:49着1時間38分（乗車1時間33分）,19:22発→21:04着1時間42分（乗車1時間39分）,19:11発→21:09着1時間58分（乗車1時間31分）
2019年04月15日(月)19:03出発,19:11→20:491時間38分,19:22→21:041時間42分,19:11→21:091時間58分,19:11発→20:49着1時間38分（乗車1時間33分）,19:22発→21:04着1時間42分（乗車1時間39分）,19:11発→21:09着1時間58分（乗車1時間31分）
2019年04月15日(月)19:04出発,19:11→20:491時間38分,19:22→21:041時間42分,19:11→21:091時間58分,19:11発→20:49着1時間38分（乗車1時間33分）,19:22発→21:04着1時間42分（乗車1時間39分）,19:11発→21:09着1時間58分（乗車1時間31分）
2019年04月15日(月)19:05出発,19:11→20:491時間38分,19:22→21:041時間42分,19:11→21:091時間58分,19:11発→20:49着1時間38分（乗車1時間33分）,19:22発→21:04着1時間42分（乗車1時間39分）,19:11発→21:09着1時間58分（乗車1時間31分）
2019年04月15日(月)19:06出発,19:11→20:491時間38分,19:22→21:041時間42分,19:11→21:091時間58分,19:11発→20:49着1時間38分（乗車1時間33分）,19:22発→21:04着1時間42分（乗車1時間39分）,19:11発→21:09着1時間58分（乗車1時間31分）
2019年04月15日(月)19:07出発,19:11→20:491時間38分,19:22→21:041時間42分,19:11→21:091時間58分,19:11発→20:49着1時間38分（乗車1時間33分）,19:22発→21:04着1時間42分（乗車1時間39分）,19:11発→21:09着1時間58分（乗車1時間31分）
2019年04月15日(月)19:08出発,19:11→20:491時間38分,19:22→21:041時間42分,19:11→21:091時間58分,19:11発→20:49着1時間38分（乗車1時間33分）,19:22発→21:04着1時間42分（乗車1時間39分）,19:11発→21:09着1時間58分（乗車1時間31分）
2019年04月15日(月)19:09出発,19:11→20:491時間38分,19:22→21:041時間42分,19:11→21:091時間58分,19:11発→20:49着1時間38分（乗車1時間33分）,19:22発→21:04着1時間42分（乗車1時間39分）,19:11発→21:09着1時間58分（乗車1時間31分）
2019年04月15日(月)19:10出発,19:11→20:491時間38分,19:22→21:041時間42分,19:11→21:091時間58分,19:11発→20:49着1時間38分（乗車1時間33分）,19:22発→21:04着1時間42分（乗車1時間39分）,19:11発→21:09着1時間58分（乗車1時間31分）
2019年04月15日(月)19:11出発,19:11→20:491時間38分,19:22→21:041時間42分,19:11→21:091時間58分,19:11発→20:49着1時間38分（乗車1時間33分）,19:22発→21:04着1時間42分（乗車1時間39分）,19:11発→21:09着1時間58分（乗車1時間31分）
2019年04月15日(月)19:12出発,19:22→21:041時間42分,19:32→21:121時間40分,19:46→21:291時間43分,19:22発→21:04着1時間42分（乗車1時間39分）,19:32発→21:12着1時間40分（乗車1時間34分）,19:46発→21:29着1時間43分（乗車1時間38分）
2019年04月15日(月)19:13出発,19:22→21:041時間42分,19:32→21:121時間40分,19:46→21:291時間43分,19:22発→21:04着1時間42分（乗車1時間39分）,19:32発→21:12着1時間40分（乗車1時間34分）,19:46発→21:29着1時間43分（乗車1時間38分）
2019年04月15日(月)19:14出発,19:22→21:041時間42分,19:32→21:121時間40分,19:46→21:291時間43分,19:22発→21:04着1時間42分（乗車1時間39分）,19:32発→21:12着1時間40分（乗車1時間34分）,19:46発→21:29着1時間43分（乗車1時間38分）
2019年04月15日(月)19:15出発,19:22→21:041時間42分,19:32→21:121時間40分,19:46→21:291時間43分,19:22発→21:04着1時間42分（乗車1時間39分）,19:32発→21:12着1時間40分（乗車1時間34分）,19:46発→21:29着1時間43分（乗車1時間38分）
2019年04月15日(月)19:16出発,19:22→21:041時間42分,19:32→21:121時間40分,19:46→21:291時間43分,19:22発→21:04着1時間42分（乗車1時間39分）,19:32発→21:12着1時間40分（乗車1時間34分）,19:46発→21:29着1時間43分（乗車1時間38分）
2019年04月15日(月)19:17出発,19:22→21:041時間42分,19:32→21:121時間40分,19:46→21:291時間43分,19:22発→21:04着1時間42分（乗車1時間39分）,19:32発→21:12着1時間40分（乗車1時間34分）,19:46発→21:29着1時間43分（乗車1時間38分）
2019年04月15日(月)19:18出発,19:22→21:041時間42分,19:32→21:121時間40分,19:46→21:291時間43分,19:22発→21:04着1時間42分（乗車1時間39分）,19:32発→21:12着1時間40分（乗車1時間34分）,19:46発→21:29着1時間43分（乗車1時間38分）
2019年04月15日(月)19:19出発,19:22→21:041時間42分,19:32→21:121時間40分,19:46→21:291時間43分,19:22発→21:04着1時間42分（乗車1時間39分）,19:32発→21:12着1時間40分（乗車1時間34分）,19:46発→21:29着1時間43分（乗車1時間38分）
2019年04月15日(月)19:20出発,19:22→21:041時間42分,19:32→21:121時間40分,19:46→21:291時間43分,19:22発→21:04着1時間42分（乗車1時間39分）,19:32発→21:12着1時間40分（乗車1時間34分）,19:46発→21:29着1時間43分（乗車1時間38分）
2019年04月15日(月)19:21出発,19:22→21:041時間42分,19:32→21:121時間40分,19:46→21:291時間43分,19:22発→21:04着1時間42分（乗車1時間39分）,19:32発→21:12着1時間40分（乗車1時間34分）,19:46発→21:29着1時間43分（乗車1時間38分）
2019年04月15日(月)19:22出発,19:22→21:041時間42分,19:32→21:121時間40分,19:46→21:291時間43分,19:22発→21:04着1時間42分（乗車1時間39分）,19:32発→21:12着1時間40分（乗車1時間34分）,19:46発→21:29着1時間43分（乗車1時間38分）
2019年04月15日(月)19:23出発,19:32→21:121時間40分,19:46→21:291時間43分,19:57→21:341時間37分,19:32発→21:12着1時間40分（乗車1時間34分）,19:46発→21:29着1時間43分（乗車1時間38分）,19:57発→21:34着1時間37分（乗車1時間32分）
2019年04月15日(月)19:24出発,19:32→21:121時間40分,19:46→21:291時間43分,19:57→21:341時間37分,19:32発→21:12着1時間40分（乗車1時間34分）,19:46発→21:29着1時間43分（乗車1時間38分）,19:57発→21:34着1時間37分（乗車1時間32分）
2019年04月15日(月)19:25出発,19:32→21:121時間40分,19:46→21:291時間43分,19:57→21:341時間37分,19:32発→21:12着1時間40分（乗車1時間34分）,19:46発→21:29着1時間43分（乗車1時間38分）,19:57発→21:34着1時間37分（乗車1時間32分）
2019年04月15日(月)19:26出発,19:32→21:121時間40分,19:46→21:291時間43分,19:57→21:341時間37分,19:32発→21:12着1時間40分（乗車1時間34分）,19:46発→21:29着1時間43分（乗車1時間38分）,19:57発→21:34着1時間37分（乗車1時間32分）
2019年04月15日(月)19:27出発,19:32→21:121時間40分,19:46→21:291時間43分,19:57→21:341時間37分,19:32発→21:12着1時間40分（乗車1時間34分）,19:46発→21:29着1時間43分（乗車1時間38分）,19:57発→21:34着1時間37分（乗車1時間32分）
2019年04月15日(月)19:28出発,19:32→21:121時間40分,19:46→21:291時間43分,19:57→21:341時間37分,19:32発→21:12着1時間40分（乗車1時間34分）,19:46発→21:29着1時間43分（乗車1時間38分）,19:57発→21:34着1時間37分（乗車1時間32分）
