2019年04月15日(月)24:00出発,00:06→05:255時間19分,04:52→06:281時間36分,05:17→06:511時間34分,00:06発→05:25着5時間19分（乗車1時間36分）,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）
2019年04月15日(月)24:01出発,00:06→05:255時間19分,04:52→06:281時間36分,05:17→06:511時間34分,00:06発→05:25着5時間19分（乗車1時間36分）,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）
2019年04月15日(月)24:02出発,00:06→05:255時間19分,04:52→06:281時間36分,05:17→06:511時間34分,00:06発→05:25着5時間19分（乗車1時間36分）,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）
2019年04月15日(月)24:03出発,00:06→05:255時間19分,04:52→06:281時間36分,05:17→06:511時間34分,00:06発→05:25着5時間19分（乗車1時間36分）,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）
2019年04月15日(月)24:04出発,00:06→05:255時間19分,04:52→06:281時間36分,05:17→06:511時間34分,00:06発→05:25着5時間19分（乗車1時間36分）,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）
2019年04月15日(月)24:05出発,00:06→05:255時間19分,04:52→06:281時間36分,05:17→06:511時間34分,00:06発→05:25着5時間19分（乗車1時間36分）,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）
2019年04月15日(月)24:06出発,00:06→05:255時間19分,04:52→06:281時間36分,05:17→06:511時間34分,00:06発→05:25着5時間19分（乗車1時間36分）,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）
2019年04月15日(月)24:07出発,04:52→06:281時間36分,05:17→06:511時間34分,05:35→07:181時間43分,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）,05:35発→07:18着1時間43分（乗車1時間39分）
2019年04月15日(月)24:08出発,04:52→06:281時間36分,05:17→06:511時間34分,05:35→07:181時間43分,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）,05:35発→07:18着1時間43分（乗車1時間39分）
2019年04月15日(月)24:09出発,04:52→06:281時間36分,05:17→06:511時間34分,05:35→07:181時間43分,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）,05:35発→07:18着1時間43分（乗車1時間39分）
2019年04月15日(月)24:10出発,04:52→06:281時間36分,05:17→06:511時間34分,05:35→07:181時間43分,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）,05:35発→07:18着1時間43分（乗車1時間39分）
2019年04月15日(月)24:11出発,04:52→06:281時間36分,05:17→06:511時間34分,05:35→07:181時間43分,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）,05:35発→07:18着1時間43分（乗車1時間39分）
2019年04月15日(月)24:12出発,04:52→06:281時間36分,05:17→06:511時間34分,05:35→07:181時間43分,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）,05:35発→07:18着1時間43分（乗車1時間39分）
2019年04月15日(月)24:13出発,04:52→06:281時間36分,05:17→06:511時間34分,05:35→07:181時間43分,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）,05:35発→07:18着1時間43分（乗車1時間39分）
2019年04月15日(月)24:14出発,04:52→06:281時間36分,05:17→06:511時間34分,05:35→07:181時間43分,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）,05:35発→07:18着1時間43分（乗車1時間39分）
2019年04月15日(月)24:15出発,04:52→06:281時間36分,05:17→06:511時間34分,05:35→07:181時間43分,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）,05:35発→07:18着1時間43分（乗車1時間39分）
2019年04月15日(月)24:16出発,04:52→06:281時間36分,05:17→06:511時間34分,05:35→07:181時間43分,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）,05:35発→07:18着1時間43分（乗車1時間39分）
2019年04月15日(月)24:17出発,04:52→06:281時間36分,05:17→06:511時間34分,05:35→07:181時間43分,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）,05:35発→07:18着1時間43分（乗車1時間39分）
2019年04月15日(月)24:18出発,04:52→06:281時間36分,05:17→06:511時間34分,05:35→07:181時間43分,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）,05:35発→07:18着1時間43分（乗車1時間39分）
2019年04月15日(月)24:19出発,04:52→06:281時間36分,05:17→06:511時間34分,05:35→07:181時間43分,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）,05:35発→07:18着1時間43分（乗車1時間39分）
2019年04月15日(月)24:20出発,04:52→06:281時間36分,05:17→06:511時間34分,05:35→07:181時間43分,04:52発→06:28着1時間36分（乗車1時間28分）,05:17発→06:51着1時間34分（乗車1時間31分）,05:35発→07:18着1時間43分（乗車1時間39分）
