2019年04月15日(月)14:00出発,14:05→14:4641分,14:05→14:5954分,14:25→15:0641分,14:05発→14:46着41分（乗車14分）,14:05発→14:59着54分（乗車25分）,14:25発→15:06着41分（乗車14分）
2019年04月15日(月)14:01出発,14:05→14:4641分,14:05→14:5954分,14:25→15:0641分,14:05発→14:46着41分（乗車14分）,14:05発→14:59着54分（乗車25分）,14:25発→15:06着41分（乗車14分）
2019年04月15日(月)14:02出発,14:05→14:4641分,14:05→14:5954分,14:25→15:0641分,14:05発→14:46着41分（乗車14分）,14:05発→14:59着54分（乗車25分）,14:25発→15:06着41分（乗車14分）
2019年04月15日(月)14:03出発,14:05→14:4641分,14:05→14:5954分,14:25→15:0641分,14:05発→14:46着41分（乗車14分）,14:05発→14:59着54分（乗車25分）,14:25発→15:06着41分（乗車14分）
2019年04月15日(月)14:04出発,14:05→14:4641分,14:05→14:5954分,14:25→15:0641分,14:05発→14:46着41分（乗車14分）,14:05発→14:59着54分（乗車25分）,14:25発→15:06着41分（乗車14分）
2019年04月15日(月)14:05出発,14:05→14:4641分,14:05→14:5954分,14:25→15:0641分,14:05発→14:46着41分（乗車14分）,14:05発→14:59着54分（乗車25分）,14:25発→15:06着41分（乗車14分）
2019年04月15日(月)14:06出発,14:25→15:0641分,14:45→15:2641分,15:05→15:4136分,14:25発→15:06着41分（乗車14分）,14:45発→15:26着41分（乗車14分）,15:05発→15:41着36分（乗車25分）
2019年04月15日(月)14:07出発,14:25→15:0641分,14:45→15:2641分,15:05→15:4136分,14:25発→15:06着41分（乗車14分）,14:45発→15:26着41分（乗車14分）,15:05発→15:41着36分（乗車25分）
2019年04月15日(月)14:08出発,14:25→15:0641分,14:45→15:2641分,15:05→15:4136分,14:25発→15:06着41分（乗車14分）,14:45発→15:26着41分（乗車14分）,15:05発→15:41着36分（乗車25分）
2019年04月15日(月)14:09出発,14:25→15:0641分,14:45→15:2641分,15:05→15:4136分,14:25発→15:06着41分（乗車14分）,14:45発→15:26着41分（乗車14分）,15:05発→15:41着36分（乗車25分）
2019年04月15日(月)14:10出発,14:25→15:0641分,14:45→15:2641分,15:05→15:4136分,14:25発→15:06着41分（乗車14分）,14:45発→15:26着41分（乗車14分）,15:05発→15:41着36分（乗車25分）
2019年04月15日(月)14:11出発,14:25→15:0641分,14:45→15:2641分,15:05→15:4136分,14:25発→15:06着41分（乗車14分）,14:45発→15:26着41分（乗車14分）,15:05発→15:41着36分（乗車25分）
2019年04月15日(月)14:12出発,14:25→15:0641分,14:45→15:2641分,15:05→15:4136分,14:25発→15:06着41分（乗車14分）,14:45発→15:26着41分（乗車14分）,15:05発→15:41着36分（乗車25分）
2019年04月15日(月)14:13出発,14:25→15:0641分,14:45→15:2641分,15:05→15:4136分,14:25発→15:06着41分（乗車14分）,14:45発→15:26着41分（乗車14分）,15:05発→15:41着36分（乗車25分）
