2019年04月15日(月)19:00出発,19:07→19:4942分,19:26→20:0236分,19:39→20:1334分,19:07発→19:49着42分（乗車12分）,19:26発→20:02着36分（乗車12分）,19:39発→20:13着34分（乗車12分）
2019年04月15日(月)19:01出発,19:07→19:4942分,19:26→20:0236分,19:39→20:1334分,19:07発→19:49着42分（乗車12分）,19:26発→20:02着36分（乗車12分）,19:39発→20:13着34分（乗車12分）
2019年04月15日(月)19:02出発,19:07→19:4942分,19:26→20:0236分,19:39→20:1334分,19:07発→19:49着42分（乗車12分）,19:26発→20:02着36分（乗車12分）,19:39発→20:13着34分（乗車12分）
2019年04月15日(月)19:03出発,19:07→19:4942分,19:26→20:0236分,19:39→20:1334分,19:07発→19:49着42分（乗車12分）,19:26発→20:02着36分（乗車12分）,19:39発→20:13着34分（乗車12分）
2019年04月15日(月)19:04出発,19:07→19:4942分,19:26→20:0236分,19:39→20:1334分,19:07発→19:49着42分（乗車12分）,19:26発→20:02着36分（乗車12分）,19:39発→20:13着34分（乗車12分）
2019年04月15日(月)19:05出発,19:07→19:4942分,19:26→20:0236分,19:39→20:1334分,19:07発→19:49着42分（乗車12分）,19:26発→20:02着36分（乗車12分）,19:39発→20:13着34分（乗車12分）
2019年04月15日(月)19:06出発,19:07→19:4942分,19:26→20:0236分,19:39→20:1334分,19:07発→19:49着42分（乗車12分）,19:26発→20:02着36分（乗車12分）,19:39発→20:13着34分（乗車12分）
2019年04月15日(月)19:07出発,19:07→19:4942分,19:26→20:0236分,19:39→20:1334分,19:07発→19:49着42分（乗車12分）,19:26発→20:02着36分（乗車12分）,19:39発→20:13着34分（乗車12分）
2019年04月15日(月)19:08出発,19:26→20:0236分,19:39→20:1334分,19:39→20:2344分,19:26発→20:02着36分（乗車12分）,19:39発→20:13着34分（乗車12分）,19:39発→20:23着44分（乗車26分）
2019年04月15日(月)19:09出発,19:26→20:0236分,19:39→20:1334分,19:39→20:2344分,19:26発→20:02着36分（乗車12分）,19:39発→20:13着34分（乗車12分）,19:39発→20:23着44分（乗車26分）
2019年04月15日(月)19:10出発,19:26→20:0236分,19:39→20:1334分,19:39→20:2344分,19:26発→20:02着36分（乗車12分）,19:39発→20:13着34分（乗車12分）,19:39発→20:23着44分（乗車26分）
