2019年04月15日(月)8:00出発,08:04→08:4339分,08:04→08:5046分,08:16→08:5539分,08:04発→08:43着39分（乗車17分）,08:04発→08:50着46分（乗車24分）,08:16発→08:55着39分（乗車17分）
2019年04月15日(月)8:01出発,08:04→08:4339分,08:04→08:5046分,08:16→08:5539分,08:04発→08:43着39分（乗車17分）,08:04発→08:50着46分（乗車24分）,08:16発→08:55着39分（乗車17分）
2019年04月15日(月)8:02出発,08:04→08:4339分,08:04→08:5046分,08:16→08:5539分,08:04発→08:43着39分（乗車17分）,08:04発→08:50着46分（乗車24分）,08:16発→08:55着39分（乗車17分）
2019年04月15日(月)8:03出発,08:04→08:4339分,08:04→08:5046分,08:16→08:5539分,08:04発→08:43着39分（乗車17分）,08:04発→08:50着46分（乗車24分）,08:16発→08:55着39分（乗車17分）
2019年04月15日(月)8:04出発,08:04→08:4339分,08:04→08:5046分,08:16→08:5539分,08:04発→08:43着39分（乗車17分）,08:04発→08:50着46分（乗車24分）,08:16発→08:55着39分（乗車17分）
2019年04月15日(月)8:05出発,08:16→08:5539分,08:24→09:0642分,08:40→09:1737分,08:16発→08:55着39分（乗車17分）,08:24発→09:06着42分（乗車14分）,08:40発→09:17着37分（乗車14分）
2019年04月15日(月)8:06出発,08:16→08:5539分,08:24→09:0642分,08:40→09:1737分,08:16発→08:55着39分（乗車17分）,08:24発→09:06着42分（乗車14分）,08:40発→09:17着37分（乗車14分）
2019年04月15日(月)8:07出発,08:16→08:5539分,08:24→09:0642分,08:40→09:1737分,08:16発→08:55着39分（乗車17分）,08:24発→09:06着42分（乗車14分）,08:40発→09:17着37分（乗車14分）
2019年04月15日(月)8:08出発,08:16→08:5539分,08:24→09:0642分,08:40→09:1737分,08:16発→08:55着39分（乗車17分）,08:24発→09:06着42分（乗車14分）,08:40発→09:17着37分（乗車14分）
2019年04月15日(月)8:09出発,08:16→08:5539分,08:24→09:0642分,08:40→09:1737分,08:16発→08:55着39分（乗車17分）,08:24発→09:06着42分（乗車14分）,08:40発→09:17着37分（乗車14分）
2019年04月15日(月)8:10出発,08:16→08:5539分,08:24→09:0642分,08:40→09:1737分,08:16発→08:55着39分（乗車17分）,08:24発→09:06着42分（乗車14分）,08:40発→09:17着37分（乗車14分）
