2019年04月15日(月)16:00出発,16:06→16:4539分,16:19→16:5536分,16:19→16:5738分,16:06発→16:45着39分（乗車13分）,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）
2019年04月15日(月)16:01出発,16:06→16:4539分,16:19→16:5536分,16:19→16:5738分,16:06発→16:45着39分（乗車13分）,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）
2019年04月15日(月)16:02出発,16:06→16:4539分,16:19→16:5536分,16:19→16:5738分,16:06発→16:45着39分（乗車13分）,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）
2019年04月15日(月)16:03出発,16:06→16:4539分,16:19→16:5536分,16:19→16:5738分,16:06発→16:45着39分（乗車13分）,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）
2019年04月15日(月)16:04出発,16:06→16:4539分,16:19→16:5536分,16:19→16:5738分,16:06発→16:45着39分（乗車13分）,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）
2019年04月15日(月)16:05出発,16:06→16:4539分,16:19→16:5536分,16:19→16:5738分,16:06発→16:45着39分（乗車13分）,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）
2019年04月15日(月)16:06出発,16:06→16:4539分,16:19→16:5536分,16:19→16:5738分,16:06発→16:45着39分（乗車13分）,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）
2019年04月15日(月)16:07出発,16:19→16:5536分,16:19→16:5738分,16:27→17:0437分,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）,16:27発→17:04着37分（乗車13分）
2019年04月15日(月)16:08出発,16:19→16:5536分,16:19→16:5738分,16:27→17:0437分,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）,16:27発→17:04着37分（乗車13分）
2019年04月15日(月)16:09出発,16:19→16:5536分,16:19→16:5738分,16:27→17:0437分,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）,16:27発→17:04着37分（乗車13分）
2019年04月15日(月)16:10出発,16:19→16:5536分,16:19→16:5738分,16:27→17:0437分,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）,16:27発→17:04着37分（乗車13分）
2019年04月15日(月)16:11出発,16:19→16:5536分,16:19→16:5738分,16:27→17:0437分,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）,16:27発→17:04着37分（乗車13分）
2019年04月15日(月)16:12出発,16:19→16:5536分,16:19→16:5738分,16:27→17:0437分,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）,16:27発→17:04着37分（乗車13分）
2019年04月15日(月)16:13出発,16:19→16:5536分,16:19→16:5738分,16:27→17:0437分,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）,16:27発→17:04着37分（乗車13分）
2019年04月15日(月)16:14出発,16:19→16:5536分,16:19→16:5738分,16:27→17:0437分,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）,16:27発→17:04着37分（乗車13分）
2019年04月15日(月)16:15出発,16:19→16:5536分,16:19→16:5738分,16:27→17:0437分,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）,16:27発→17:04着37分（乗車13分）
2019年04月15日(月)16:16出発,16:19→16:5536分,16:19→16:5738分,16:27→17:0437分,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）,16:27発→17:04着37分（乗車13分）
2019年04月15日(月)16:17出発,16:19→16:5536分,16:19→16:5738分,16:27→17:0437分,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）,16:27発→17:04着37分（乗車13分）
2019年04月15日(月)16:18出発,16:19→16:5536分,16:19→16:5738分,16:27→17:0437分,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）,16:27発→17:04着37分（乗車13分）
2019年04月15日(月)16:19出発,16:19→16:5536分,16:19→16:5738分,16:27→17:0437分,16:19発→16:55着36分（乗車23分）,16:19発→16:57着38分（乗車12分）,16:27発→17:04着37分（乗車13分）
2019年04月15日(月)16:20出発,16:27→17:0437分,16:46→17:2337分,16:27→17:2356分,16:27発→17:04着37分（乗車13分）,16:46発→17:23着37分（乗車17分）,16:27発→17:23着56分（乗車24分）
2019年04月15日(月)16:21出発,16:27→17:0437分,16:46→17:2337分,16:27→17:2356分,16:27発→17:04着37分（乗車13分）,16:46発→17:23着37分（乗車17分）,16:27発→17:23着56分（乗車24分）
2019年04月15日(月)16:22出発,16:27→17:0437分,16:46→17:2337分,16:27→17:2356分,16:27発→17:04着37分（乗車13分）,16:46発→17:23着37分（乗車17分）,16:27発→17:23着56分（乗車24分）
2019年04月15日(月)16:23出発,16:27→17:0437分,16:46→17:2337分,16:27→17:2356分,16:27発→17:04着37分（乗車13分）,16:46発→17:23着37分（乗車17分）,16:27発→17:23着56分（乗車24分）
2019年04月15日(月)16:24出発,16:27→17:0437分,16:46→17:2337分,16:27→17:2356分,16:27発→17:04着37分（乗車13分）,16:46発→17:23着37分（乗車17分）,16:27発→17:23着56分（乗車24分）
2019年04月15日(月)16:25出発,16:27→17:0437分,16:46→17:2337分,16:27→17:2356分,16:27発→17:04着37分（乗車13分）,16:46発→17:23着37分（乗車17分）,16:27発→17:23着56分（乗車24分）
2019年04月15日(月)16:26出発,16:27→17:0437分,16:46→17:2337分,16:27→17:2356分,16:27発→17:04着37分（乗車13分）,16:46発→17:23着37分（乗車17分）,16:27発→17:23着56分（乗車24分）
2019年04月15日(月)16:27出発,16:27→17:0437分,16:46→17:2337分,16:27→17:2356分,16:27発→17:04着37分（乗車13分）,16:46発→17:23着37分（乗車17分）,16:27発→17:23着56分（乗車24分）
2019年04月15日(月)16:28出発,16:46→17:2337分,17:06→17:4337分,17:19→17:5637分,16:46発→17:23着37分（乗車17分）,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）
2019年04月15日(月)16:29出発,16:46→17:2337分,17:06→17:4337分,17:19→17:5637分,16:46発→17:23着37分（乗車17分）,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）
2019年04月15日(月)16:30出発,16:46→17:2337分,17:06→17:4337分,17:19→17:5637分,16:46発→17:23着37分（乗車17分）,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）
2019年04月15日(月)16:31出発,16:46→17:2337分,17:06→17:4337分,17:19→17:5637分,16:46発→17:23着37分（乗車17分）,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）
2019年04月15日(月)16:32出発,16:46→17:2337分,17:06→17:4337分,17:19→17:5637分,16:46発→17:23着37分（乗車17分）,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）
2019年04月15日(月)16:33出発,16:46→17:2337分,17:06→17:4337分,17:19→17:5637分,16:46発→17:23着37分（乗車17分）,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）
2019年04月15日(月)16:34出発,16:46→17:2337分,17:06→17:4337分,17:19→17:5637分,16:46発→17:23着37分（乗車17分）,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）
2019年04月15日(月)16:35出発,16:46→17:2337分,17:06→17:4337分,17:19→17:5637分,16:46発→17:23着37分（乗車17分）,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）
2019年04月15日(月)16:36出発,16:46→17:2337分,17:06→17:4337分,17:19→17:5637分,16:46発→17:23着37分（乗車17分）,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）
2019年04月15日(月)16:37出発,16:46→17:2337分,17:06→17:4337分,17:19→17:5637分,16:46発→17:23着37分（乗車17分）,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）
2019年04月15日(月)16:38出発,16:46→17:2337分,17:06→17:4337分,17:19→17:5637分,16:46発→17:23着37分（乗車17分）,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）
2019年04月15日(月)16:39出発,16:46→17:2337分,17:06→17:4337分,17:19→17:5637分,16:46発→17:23着37分（乗車17分）,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）
2019年04月15日(月)16:40出発,16:46→17:2337分,17:06→17:4337分,17:19→17:5637分,16:46発→17:23着37分（乗車17分）,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）
2019年04月15日(月)16:41出発,16:46→17:2337分,17:06→17:4337分,17:19→17:5637分,16:46発→17:23着37分（乗車17分）,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）
2019年04月15日(月)16:42出発,16:46→17:2337分,17:06→17:4337分,17:19→17:5637分,16:46発→17:23着37分（乗車17分）,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）
2019年04月15日(月)16:43出発,16:46→17:2337分,17:06→17:4337分,17:19→17:5637分,16:46発→17:23着37分（乗車17分）,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）
2019年04月15日(月)16:44出発,16:46→17:2337分,17:06→17:4337分,17:19→17:5637分,16:46発→17:23着37分（乗車17分）,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）
2019年04月15日(月)16:45出発,16:46→17:2337分,17:06→17:4337分,17:19→17:5637分,16:46発→17:23着37分（乗車17分）,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）
2019年04月15日(月)16:46出発,16:46→17:2337分,17:06→17:4337分,17:19→17:5637分,16:46発→17:23着37分（乗車17分）,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）
2019年04月15日(月)16:47出発,17:06→17:4337分,17:19→17:5637分,17:26→18:0236分,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）,17:26発→18:02着36分（乗車23分）
2019年04月15日(月)16:48出発,17:06→17:4337分,17:19→17:5637分,17:26→18:0236分,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）,17:26発→18:02着36分（乗車23分）
2019年04月15日(月)16:49出発,17:06→17:4337分,17:19→17:5637分,17:26→18:0236分,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）,17:26発→18:02着36分（乗車23分）
2019年04月15日(月)16:50出発,17:06→17:4337分,17:19→17:5637分,17:26→18:0236分,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）,17:26発→18:02着36分（乗車23分）
2019年04月15日(月)16:51出発,17:06→17:4337分,17:19→17:5637分,17:26→18:0236分,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）,17:26発→18:02着36分（乗車23分）
2019年04月15日(月)16:52出発,17:06→17:4337分,17:19→17:5637分,17:26→18:0236分,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）,17:26発→18:02着36分（乗車23分）
2019年04月15日(月)16:53出発,17:06→17:4337分,17:19→17:5637分,17:26→18:0236分,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）,17:26発→18:02着36分（乗車23分）
2019年04月15日(月)16:54出発,17:06→17:4337分,17:19→17:5637分,17:26→18:0236分,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）,17:26発→18:02着36分（乗車23分）
2019年04月15日(月)16:55出発,17:06→17:4337分,17:19→17:5637分,17:26→18:0236分,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）,17:26発→18:02着36分（乗車23分）
2019年04月15日(月)16:56出発,17:06→17:4337分,17:19→17:5637分,17:26→18:0236分,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）,17:26発→18:02着36分（乗車23分）
2019年04月15日(月)16:57出発,17:06→17:4337分,17:19→17:5637分,17:26→18:0236分,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）,17:26発→18:02着36分（乗車23分）
2019年04月15日(月)16:58出発,17:06→17:4337分,17:19→17:5637分,17:26→18:0236分,17:06発→17:43着37分（乗車17分）,17:19発→17:56着37分（乗車12分）,17:26発→18:02着36分（乗車23分）
